total_qty,uom,guid,createdAt,startdatetime
1,IP_HOURS_EU_GERMANY_1,2b9dc876-fe3d-10db-5b9b-a335b72ea345,2023-05-23 15:01:38+00,2023-05-23 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,2bb05fe9-0969-b8be-d194-6963921b0304,2023-05-06 17:01:19+00,2023-05-06 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,2bb13814-e64a-6a1f-f39b-f042d51a6e15,2023-03-10 13:01:49+00,2023-03-10 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,2bbe4a71-14a9-7adf-d158-3a2b9399381d,2023-02-20 16:01:46+00,2023-02-20 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,2bcc3685-4a4f-03f5-9623-2b263ed6c30f,2023-06-02 17:01:46+00,2023-06-02 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,2bd3454a-d435-5638-494c-442f6a85cbde,2023-04-05 15:01:47+00,2023-04-05 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,2bdf0f57-cd30-e4e0-eafb-50092d179058,2023-06-21 19:01:52+00,2023-06-21 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c0d25b7-8bdb-67d3-4f6a-e88ef7d082d1,2023-02-27 10:01:44+00,2023-02-27 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c1563cd-c5b4-7f31-e9de-35b01356fac1,2023-03-15 03:01:36+00,2023-03-15 01:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c1c2f8d-b969-7f2c-47e4-4dbe7c6478ed,2023-03-23 08:01:26+00,2023-03-23 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c23369c-7d1e-e474-f34d-5e7cc08aa59f,2023-05-12 17:01:32+00,2023-05-12 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c64bd7a-43d9-2dd1-9fa7-5f52f77b513f,2023-05-15 04:01:42+00,2023-05-15 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c7e041a-8922-18ae-79a4-ebc612dce036,2023-03-11 01:01:45+00,2023-03-10 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,2c814ebd-c0e8-894b-f46e-660b818c966a,2023-04-14 07:01:38+00,2023-04-14 05:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ca7b7d3-f3f2-4cb7-8963-8ff13d60fdbb,2023-03-16 13:01:43+00,2023-03-16 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cac291d-b99a-19dc-b252-f3f35af32249,2023-05-19 16:01:18+00,2023-05-19 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cbeda78-db32-1552-24d2-efdfc30a5936,2023-03-25 17:01:33+00,2023-03-25 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cc0aaff-6796-ef21-3a99-e3f979835b09,2023-03-19 23:01:29+00,2023-03-19 21:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cc71062-3c7b-855a-315d-884e665491dc,2023-02-06 15:01:48+00,2023-02-06 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ccc386b-0b48-d62e-566a-0c9f2e0a3d32,2023-02-14 15:01:29+00,2023-02-14 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ccc3a88-2352-d931-0836-15015be8aa6a,2023-04-09 12:01:31+00,2023-04-09 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cd094f0-e618-537e-f686-e553755113a3,2023-03-31 20:01:28+00,2023-03-31 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cdc345b-aa3e-6ef1-bc2e-d495739f817d,2023-03-22 18:01:17+00,2023-03-22 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ce05407-372f-1f68-970b-5113eea47f4a,2023-04-11 06:01:56+00,2023-04-11 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ce32950-c28b-c1bf-b2b5-b95a2d81b295,2023-02-22 05:01:23+00,2023-02-22 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,2cfceac3-550d-5374-cb95-05f3e95f834b,2023-05-18 21:01:33+00,2023-05-18 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d038ac3-306d-0f9d-2b24-9d04a65a3aad,2023-04-07 05:01:24+00,2023-04-07 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d05c9cd-4180-4d67-a86f-6d0204be6964,2023-05-26 21:01:21+00,2023-05-26 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d2aa976-6099-0119-edb5-281c34e93b35,2023-02-15 21:01:45+00,2023-02-15 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d50e431-eb66-b038-a8d5-13c9d004dcb2,2023-03-19 18:01:13+00,2023-03-19 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d602d53-99ca-dddb-e26d-6ee551c03cb8,2023-05-22 02:01:45+00,2023-05-22 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d650948-4c13-63b5-aff7-a57f835a1de0,2023-05-27 21:01:37+00,2023-05-27 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d792db6-c529-0aad-1ce6-1e737915d251,2023-05-05 00:01:49+00,2023-05-04 22:00:00+00
1,IP_HOURS_EU_GERMANY_1,2d86b8c5-63e2-0864-36dc-0e7436b5a185,2023-04-04 11:01:19+00,2023-04-04 09:00:00+00
1,IP_HOURS_EU_GERMANY_1,2da3b30b-b7fb-508b-68c3-a83f20fd5d9b,2023-03-29 11:02:07+00,2023-03-29 09:00:00+00
1,IP_HOURS_EU_GERMANY_1,2da92790-6b8f-bc13-625c-8c509e07046b,2023-04-27 08:01:34+00,2023-04-27 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e184f0b-7dae-9e5a-81cb-96ef66095593,2023-05-27 20:01:29+00,2023-05-27 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e2f7548-00b8-2b9b-8297-86d22a7e757a,2023-04-10 09:01:26+00,2023-04-10 07:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e329c84-b4bb-194e-b883-4ad980daa7d8,2023-03-04 07:01:40+00,2023-03-04 05:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e514915-a742-6dea-d1df-2afb29e9a1d3,2023-03-19 15:01:41+00,2023-03-19 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e53cebb-2025-70a2-a501-2751037aef3f,2023-03-05 01:01:30+00,2023-03-04 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e71a9f1-79c0-3737-60b2-8fa9bf0113f4,2023-06-12 14:01:39+00,2023-06-12 12:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e7e4f26-fe90-565b-659f-afdbf9b3aca0,2023-04-27 22:01:32+00,2023-04-27 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,2e9fb733-a589-8ea8-f0c7-05a81af1ae9e,2023-02-16 12:01:30+00,2023-02-16 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ea64367-b30f-808a-ff07-3f9916031544,2023-06-16 20:01:31+00,2023-06-16 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,2eabe667-8747-edda-b088-202cfdc0f8ef,2023-04-30 09:01:28+00,2023-04-30 07:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ec3a831-6c97-651d-2613-64e2f6d05690,2023-05-10 21:01:29+00,2023-05-10 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ef65714-35ca-776b-803d-6828e5825255,2023-06-12 18:02:05+00,2023-06-12 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ef85954-815a-7508-b5fa-f37531840147,2023-04-12 20:01:34+00,2023-04-12 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,2efae6ac-02a5-bc6c-31ac-128edd92c6e0,2023-06-10 07:01:30+00,2023-06-10 05:00:00+00
1,IP_HOURS_EU_GERMANY_1,2efd0032-490c-42a0-ac05-75c250992f98,2023-04-13 10:01:42+00,2023-04-13 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f00d915-60d5-11fe-7cad-d613190e883a,2023-06-12 11:01:36+00,2023-06-12 09:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f10cf56-cd77-8152-192e-fd813313d908,2023-03-17 10:01:23+00,2023-03-17 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f189017-0797-419e-68fe-d87c21e08bb5,2023-03-31 16:01:22+00,2023-03-31 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f3e1074-5f0f-6a5f-6fd0-659e0d246684,2023-06-03 04:01:27+00,2023-06-03 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f4b7ee8-9407-0f45-93e7-20c1aa2fa786,2023-03-03 05:01:40+00,2023-03-03 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f59e84c-0dd3-6356-a024-bd535bf07a3f,2023-04-08 13:01:29+00,2023-04-08 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f694934-a54d-c94a-9d03-78a9aceaf763,2023-05-28 22:01:45+00,2023-05-28 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f7f5ae9-89c6-0312-0a09-c7ec493a6a47,2023-04-18 18:02:07+00,2023-04-18 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f8b8b4c-939c-3715-28a7-ba72597796a5,2023-04-02 12:01:32+00,2023-04-02 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f933eeb-c3f0-e994-9735-69fe2ea5be29,2023-02-13 18:02:06+00,2023-02-13 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,2f96fba0-3489-5cac-dfef-bdfa0341d28d,2023-05-20 16:01:26+00,2023-05-20 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,2fa319ec-45f2-bb3f-eaa5-febd05fab554,2023-03-31 12:02:00+00,2023-03-31 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,2fbbac0f-7841-898a-2058-f5cc16e17e73,2023-03-18 22:01:28+00,2023-03-18 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,2fbc6464-633c-5fff-31d4-48f5874eea44,2023-02-19 12:01:36+00,2023-02-19 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,2fc49569-3aae-8982-9adf-ddd99f1bc36a,2023-05-20 08:01:25+00,2023-05-20 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,2fc80c71-7707-c82a-be74-0ee85f590355,2023-02-06 09:01:30+00,2023-02-06 07:00:00+00
1,IP_HOURS_EU_GERMANY_1,2fe0fd88-f6b3-8aaf-ea77-253cbf097243,2023-02-09 15:01:35+00,2023-02-09 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,2ff6aff3-8626-9825-cef3-e5bf2eee1526,2023-02-26 22:01:28+00,2023-02-26 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,3013ef8b-08ab-135c-ebc4-b080776dd51b,2023-04-15 06:01:22+00,2023-04-15 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,3018874f-dfe6-0931-dc52-9b688ff49779,2023-03-29 19:01:51+00,2023-03-29 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,3023739b-7667-4674-a096-0db701cdec93,2023-05-17 05:01:30+00,2023-05-17 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,30364711-86df-b044-ab6e-c373b81cb18f,2023-04-07 10:01:28+00,2023-04-07 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,303db1a7-f28a-e579-adad-6b3f824936bf,2023-06-12 12:01:36+00,2023-06-12 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,303fb377-1c51-e6da-05e8-c924ed4af6e6,2023-03-27 03:01:24+00,2023-03-27 01:00:00+00
1,IP_HOURS_EU_GERMANY_1,304089a0-2b58-332d-db0e-46636ae456ce,2023-02-25 06:01:38+00,2023-02-25 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,30907d7e-73a3-cb46-e0b3-375452a1d919,2023-03-28 08:01:58+00,2023-03-28 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,30aa4d80-db9d-35b3-249b-6427361f6cb7,2023-05-26 10:01:26+00,2023-05-26 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,30ac374d-95c1-e06a-dff2-ec6e39740c0f,2023-04-08 06:01:25+00,2023-04-08 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,30b9bc80-dd01-8a25-a89a-7a805784ab87,2023-05-25 08:01:31+00,2023-05-25 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,30d59c0f-1b24-b0bd-516e-b63f479279da,2023-03-08 16:01:27+00,2023-03-08 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,30de17cf-263d-725d-141a-790b99015c79,2023-02-05 18:01:31+00,2023-02-05 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,30eb6d76-06a9-db63-5d4d-b796d9b823f5,2023-05-09 20:01:38+00,2023-05-09 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,30f8cf0b-7f63-4bcc-eecf-38b4b6a92385,2023-04-19 18:01:35+00,2023-04-19 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,310e0ad8-956a-dcdb-5984-190bc2980fe4,2023-06-06 21:01:26+00,2023-06-06 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,3127c571-7e8d-99ce-e0bc-becac06f51b0,2023-05-21 23:01:51+00,2023-05-21 21:00:00+00
1,IP_HOURS_EU_GERMANY_1,31438f02-dc8e-ae0b-c9ff-cb7bc1da4f51,2023-02-13 13:02:16+00,2023-02-13 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,31769f08-acfe-ae6f-9b23-abeda845b6a4,2023-02-07 17:01:25+00,2023-02-07 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,3196ccea-1fa9-7876-eb37-78b548acc5f7,2023-03-23 15:01:30+00,2023-03-23 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,319e2fdb-ab55-86ce-e86e-7a4682301a61,2023-06-05 23:01:49+00,2023-06-05 21:00:00+00
1,IP_HOURS_EU_GERMANY_1,319f41fe-f2cb-1f5a-be94-383156f38072,2023-04-29 12:01:25+00,2023-04-29 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,31a47eb2-657c-6540-8530-3e1ee685d8fd,2023-05-23 01:01:20+00,2023-05-22 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,31ac71e6-c048-402f-cd0e-141ac7b66e6f,2023-06-06 03:01:59+00,2023-06-06 01:00:00+00
1,IP_HOURS_EU_GERMANY_1,320c4108-18a2-fb43-a837-73acd8c45e3d,2023-04-09 15:01:32+00,2023-04-09 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,321a5482-7668-deca-ccca-20ce856c35ec,2023-03-15 15:01:30+00,2023-03-15 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,321e24eb-4aa7-46ea-823a-60bb295c846c,2023-04-05 20:01:14+00,2023-04-05 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,323e434f-8882-1f64-cada-59f2eba9c5cd,2023-02-19 08:01:44+00,2023-02-19 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,325c44e4-3e08-02c8-e6b6-21b7f1dfb72a,2023-06-05 13:01:48+00,2023-06-05 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,326574c5-dc15-88a3-c98d-c1098baf6364,2023-06-07 11:01:55+00,2023-06-07 09:00:00+00
1,IP_HOURS_EU_GERMANY_1,326aa4e1-8cbd-4bfa-7b2f-b2547314bd95,2023-06-19 22:02:03+00,2023-06-19 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,3299736b-01a7-f91c-edc7-00631966370b,2023-02-17 17:01:47+00,2023-02-17 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,329f0f89-7c99-ad6c-90b6-8784b59ff407,2023-05-22 21:01:51+00,2023-05-22 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,32a8d611-e40e-8a00-0c97-34ee1ba94b47,2023-06-09 02:02:04+00,2023-06-09 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,32c8f18e-784d-20be-0ec4-73f6a6748634,2023-06-19 18:01:33+00,2023-06-19 16:00:00+00
1,IP_HOURS_EU_GERMANY_1,32e6bf9e-4ffb-211d-8811-224f58e80e8c,2023-06-03 17:02:03+00,2023-06-03 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,32f2f420-7bb1-4208-dbca-1f1e43119d7e,2023-04-29 14:01:35+00,2023-04-29 12:00:00+00
1,IP_HOURS_EU_GERMANY_1,32fa2eaa-fde6-a994-2731-066a945bd504,2023-05-06 20:01:28+00,2023-05-06 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,33064a55-8811-c0cf-ee0f-3ba288ae8649,2023-06-05 05:02:00+00,2023-06-05 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,330a321d-a108-0ece-f1c9-b8d9bf48fb4e,2023-03-19 04:01:22+00,2023-03-19 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,33240249-95c6-188e-a5fd-4da993145a6e,2023-05-13 02:01:21+00,2023-05-13 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,333210e5-6e1c-160f-eed9-8e063daf2d78,2023-05-24 21:01:23+00,2023-05-24 19:00:00+00
1,IP_HOURS_EU_GERMANY_1,333cb464-209a-9a24-9108-6ec12805d720,2023-06-17 00:01:28+00,2023-06-16 22:00:00+00
1,IP_HOURS_EU_GERMANY_1,33434597-a1ad-ef3b-555c-f7e5c41d1b9d,2023-03-12 01:01:30+00,2023-03-11 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,335a48ad-3d6f-645c-36fe-898181c8832e,2023-02-21 06:01:30+00,2023-02-21 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,33b75af6-2f9f-e98f-f1c0-7b1e702e3d94,2023-04-05 11:01:45+00,2023-04-05 09:00:00+00
1,IP_HOURS_EU_GERMANY_1,33ce6d2f-2a92-3aa4-c537-52981edf0dc0,2023-06-04 14:01:34+00,2023-06-04 12:00:00+00
1,IP_HOURS_EU_GERMANY_1,33d3ab50-7e85-fe66-d50c-f3f391f46832,2023-03-07 10:01:57+00,2023-03-07 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,33f5d357-f588-0ec2-8cc8-e385b4d595c8,2023-03-11 13:01:33+00,2023-03-11 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,33f83624-765e-70d5-49fb-c38925f05c80,2023-03-28 22:01:37+00,2023-03-28 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,34067f39-4692-86bc-6204-65e066c34bae,2023-06-20 12:01:44+00,2023-06-20 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,340a102b-1fd3-fd6b-0b3e-c376ccee4485,2023-04-15 04:01:46+00,2023-04-15 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,340aea50-60c3-a8d2-bd19-12b6c193e2e8,2023-05-26 20:01:29+00,2023-05-26 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,340e8c9d-91b3-ba10-99bd-21c011e3614a,2023-06-16 10:01:29+00,2023-06-16 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,3419aea3-327c-1b58-3bec-6f98b41a3f5f,2023-03-22 20:01:28+00,2023-03-22 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,341f6678-c71f-0c23-ef2a-dde81ba2f338,2023-03-28 04:01:22+00,2023-03-28 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,3429a2b4-29f9-898a-54f2-9ff0679f0fb4,2023-02-26 04:01:36+00,2023-02-26 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,3459da11-9442-4ec6-6c49-ba982b7d4e7d,2023-04-18 05:01:52+00,2023-04-18 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,345db66d-ef70-55fb-820a-92c7835266d8,2023-05-08 15:01:48+00,2023-05-08 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,347ce614-c753-bebe-8318-5205c7a18998,2023-04-23 19:01:23+00,2023-04-23 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,34c33336-36e9-ebb1-63d6-65c46663fcd3,2023-05-02 07:01:29+00,2023-05-02 05:00:00+00
1,IP_HOURS_EU_GERMANY_1,34fca994-974a-64fa-c229-e5ca172c3351,2023-06-13 03:01:30+00,2023-06-13 01:00:00+00
1,IP_HOURS_EU_GERMANY_1,35077e29-3a3a-3ef6-c064-08c6bf0bd837,2023-06-15 19:01:37+00,2023-06-15 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,3514b177-a0d4-7641-8765-e8cf193d736b,2023-02-23 16:01:44+00,2023-02-23 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,3527c2d6-5c10-fba9-f2b4-261c3c248867,2023-03-16 08:01:24+00,2023-03-16 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,355f717c-0004-ba5b-b435-fcaa7f87d41c,2023-04-22 19:01:28+00,2023-04-22 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,35734b06-99ec-8fd2-1f3e-2850a27d02f6,2023-03-03 10:01:27+00,2023-03-03 08:00:00+00
1,IP_HOURS_EU_GERMANY_1,357f487f-e480-2515-a14f-1ece62de0464,2023-04-15 20:01:51+00,2023-04-15 18:00:00+00
1,IP_HOURS_EU_GERMANY_1,3583413a-59c1-c4c4-e135-e4e7bcd39bf9,2023-05-25 16:01:26+00,2023-05-25 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,35c8bfec-1a59-0758-1bdb-57c6c9f84c01,2023-02-21 16:01:33+00,2023-02-21 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,35cd5462-db75-5991-b9fe-083d1bd5ff16,2023-03-22 08:01:25+00,2023-03-22 06:00:00+00
1,IP_HOURS_EU_GERMANY_1,35d961e5-5489-8ee0-347c-d589786f30b9,2023-06-18 12:01:59+00,2023-06-18 10:00:00+00
1,IP_HOURS_EU_GERMANY_1,3615ee9e-c247-7ea2-9c9e-42432229a1b9,2023-04-07 17:01:42+00,2023-04-07 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,3647badd-e681-cf7f-6f91-ed423a95aad3,2023-03-28 11:01:59+00,2023-03-28 09:00:00+00
1,IP_HOURS_EU_GERMANY_1,364c5d8c-e92a-e2cc-dfab-86865dc25705,2023-02-15 13:01:54+00,2023-02-15 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,369106f2-b1e3-5198-c6a5-9beb347d4b90,2023-06-02 16:02:05+00,2023-06-02 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,36a4a29e-62f5-d63c-8a22-1b33c994cdc1,2023-02-20 17:01:25+00,2023-02-20 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,36b448bb-417a-3f24-5122-437d894249b5,2023-03-18 00:01:31+00,2023-03-17 22:00:00+00
1,IP_HOURS_EU_GERMANY_1,36b5973d-2639-04e9-ed3d-128591c1dbd6,2023-03-31 22:01:53+00,2023-03-31 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,36c56cc2-2be9-9309-09e8-be94f09f18a1,2023-05-16 04:01:37+00,2023-05-16 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,36c962b9-df5d-c118-5cf5-6712106b1eba,2023-03-25 06:01:30+00,2023-03-25 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,3705a674-209e-9430-2199-e7112d8eca9b,2023-02-12 16:01:23+00,2023-02-12 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,3723714c-39fe-a169-bed8-d67332b0423f,2023-06-01 22:01:36+00,2023-06-01 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,37238918-3995-e544-3210-4f153840a517,2023-02-13 15:01:36+00,2023-02-13 13:00:00+00
1,IP_HOURS_EU_GERMANY_1,372bc16c-e7f9-e495-3a1f-1fdf79e5c484,2023-03-02 02:01:17+00,2023-03-02 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,374ccfab-cb0c-c42f-dc53-32d4a657bb2e,2023-06-09 13:01:19+00,2023-06-09 11:00:00+00
1,IP_HOURS_EU_GERMANY_1,375290b2-2b8d-8562-b320-a9d846be2edf,2023-05-23 05:01:29+00,2023-05-23 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,37587b31-131a-8a13-c2f1-111dffde38fc,2023-03-13 00:01:31+00,2023-03-12 22:00:00+00
1,IP_HOURS_EU_GERMANY_1,379b9e36-d138-0baa-e3ef-b2f522a11950,2023-06-11 22:01:57+00,2023-06-11 20:00:00+00
1,IP_HOURS_EU_GERMANY_1,37c7a22e-ae63-8564-e9ed-f1ce474616ab,2023-02-11 16:01:32+00,2023-02-11 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,37cbc845-d190-1871-7030-67d39a26abe5,2023-02-12 17:01:47+00,2023-02-12 15:00:00+00
1,IP_HOURS_EU_GERMANY_1,37eac7ca-ac93-8031-a578-877f5ab84622,2023-05-05 16:01:36+00,2023-05-05 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,37f23fe0-1520-73f0-9c4b-d042142bbf44,2023-06-08 19:01:24+00,2023-06-08 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,37fa2dc0-6abd-8757-d009-1ef2021c3a13,2023-05-07 16:01:14+00,2023-05-07 14:00:00+00
1,IP_HOURS_EU_GERMANY_1,3815722b-56e0-f434-01fe-1ee6d30eadf4,2023-05-21 01:01:39+00,2023-05-20 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,3827f4e1-bb19-80e7-be0a-ee76e18401a2,2023-05-26 02:01:50+00,2023-05-26 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,38331bbf-1186-3e19-c555-feb15ee2e3b9,2023-03-17 02:01:53+00,2023-03-17 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,3842f00c-1490-200e-9932-f26589889ac1,2023-06-18 01:01:48+00,2023-06-17 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,3859418e-d78b-9c92-6ac9-8acdd77e50d4,2023-05-14 03:01:30+00,2023-05-14 01:00:00+00
1,IP_HOURS_EU_GERMANY_1,3879a04a-6299-7364-23a6-3cc941c5f615,2023-04-20 19:01:39+00,2023-04-20 17:00:00+00
1,IP_HOURS_EU_GERMANY_1,387f8aed-f314-0592-ca54-f35bff4de49a,2023-02-19 00:01:33+00,2023-02-18 22:00:00+00
1,IP_HOURS_EU_GERMANY_1,388d558e-7f76-b675-989f-07e156d9ccb6,2023-06-01 06:01:44+00,2023-06-01 04:00:00+00
1,IP_HOURS_EU_GERMANY_1,389ac5d2-644a-f21a-ae55-d8b089b5db18,2023-06-13 23:01:49+00,2023-06-13 21:00:00+00
1,IP_HOURS_EU_GERMANY_1,38c9651d-e5c3-50a7-48ee-f82f7276fe04,2023-06-15 07:02:10+00,2023-06-15 05:00:00+00
1,IP_HOURS_EU_GERMANY_1,38dfbba0-303b-4bec-852e-82c8ac415acf,2023-06-04 01:01:38+00,2023-06-03 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,38ef9307-bac6-d8ca-d856-8ac1717ca83a,2023-04-13 04:01:30+00,2023-04-13 02:00:00+00
1,IP_HOURS_EU_GERMANY_1,38f61c08-46a0-f07a-d0ef-32bd8511a537,2023-02-27 02:01:49+00,2023-02-27 00:00:00+00
1,IP_HOURS_EU_GERMANY_1,39013cbe-e6d8-236c-a169-cda30a2a1ff3,2023-02-21 01:01:48+00,2023-02-20 23:00:00+00
1,IP_HOURS_EU_GERMANY_1,390c8cc7-1702-ac6a-fa7b-7f79c36e9ec9,2023-04-03 05:01:23+00,2023-04-03 03:00:00+00
1,IP_HOURS_EU_GERMANY_1,3925d796-f332-ad01-87a2-832de0add546,2023-06-05 14:01:44+00,2023-06-05 12:00:00+00
