total_qty,uom,guid,createdAt,startdatetime
60,GB_VM_DISK_SIZE_US_EAST_1,cbe6ecb3-eea5-6037-3749-1f48700939b2,2023-06-05 09:02:52+00,2023-06-05 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cbe8acd1-c9a4-81a2-a878-7a12f048e832,2023-02-06 05:03:14+00,2023-02-06 03:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cc1d0fd8-7e23-dc62-e15d-8fc935438096,2023-05-05 02:02:11+00,2023-05-05 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cc1f6434-968b-4fe6-8fbe-68ebf77f7d12,2023-04-24 02:02:28+00,2023-04-24 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cc4e15b1-c853-9c0a-737b-7b5c8346288e,2023-05-27 21:02:49+00,2023-05-27 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cc73ceb3-fa24-bbc5-45be-e695835cb7b4,2023-06-06 02:02:56+00,2023-06-06 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cc7e2f66-2817-c669-4de0-cf5b04e86da8,2023-05-12 13:03:17+00,2023-05-12 11:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cc8e1444-1ff9-a3b0-7fdb-d8c1bf6f7e30,2023-06-19 10:02:34+00,2023-06-19 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ccb6d6bf-95fc-c6b3-3b13-e56362c094af,2023-02-07 03:02:46+00,2023-02-07 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ccbb2a50-58ef-bdfc-bcba-a9a6a42a0851,2023-05-07 09:02:22+00,2023-05-07 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ccca6153-eade-3884-52ee-cca2246edd53,2023-05-03 16:02:31+00,2023-05-03 14:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ccedd0a1-a77c-a2fb-47f9-1e65b03bfb1a,2023-05-12 17:02:47+00,2023-05-12 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ccf2a11e-36b5-017a-9faf-1312459c08b8,2023-04-05 04:02:55+00,2023-04-05 02:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd100266-95ee-38b2-5fe0-fb0e29279652,2023-04-16 18:02:29+00,2023-04-16 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd18e0f8-bb26-c7f9-2cf8-381dc71983a6,2023-04-21 13:02:29+00,2023-04-21 11:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd52208b-1af4-b2f5-1685-dfc366289c6c,2023-06-09 23:03:18+00,2023-06-09 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd543425-743b-c57d-45e3-d74d9add9fc1,2023-03-08 20:03:12+00,2023-03-08 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd66e037-59b4-2ed7-b7e5-cdab2e410446,2023-03-11 10:03:29+00,2023-03-11 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd731bf6-0829-a761-615e-272988c9d74b,2023-05-16 12:03:05+00,2023-05-16 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cd7fe57e-ce8e-8f2d-7023-9c1967bca676,2023-03-25 05:02:52+00,2023-03-25 03:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cda6b65d-8d7d-52eb-e2c5-ad917118276d,2023-05-30 17:03:13+00,2023-05-30 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cdabb2f4-2646-6c80-4ec5-52bfbe8e5602,2023-04-27 04:02:21+00,2023-04-27 02:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cdcbd722-5007-6054-7b38-17c7c8b8f922,2023-04-24 01:02:49+00,2023-04-23 23:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cdd1c393-5248-a754-367e-9d5d7e6c07c7,2023-04-24 06:02:41+00,2023-04-24 04:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cddb7c5b-69f3-7bbb-58ff-c48d06e561f0,2023-03-11 02:02:57+00,2023-03-11 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cde317e5-cbb3-762f-d96c-ac6aeb9b79de,2023-06-12 17:02:59+00,2023-06-12 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cde900b0-4efa-623f-ad31-a9aeb780cd5f,2023-03-03 21:02:48+00,2023-03-03 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cdf5ed31-c0a4-70df-2388-1b3736f40a9f,2023-02-12 19:03:14+00,2023-02-12 17:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cdf9c17f-3bd7-82bd-ec40-662dff1d3d2c,2023-03-25 18:02:22+00,2023-03-25 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ce172f1a-9c4f-c0c0-26a6-8eed8577712d,2023-04-26 03:02:44+00,2023-04-26 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ce200614-e5ac-2367-83c6-0e6f7c830a92,2023-02-22 14:03:55+00,2023-02-22 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ce40eac7-fece-729d-32ff-2ef9a6bdc2df,2023-02-04 21:02:32+00,2023-02-04 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ce4616f5-ff3d-cedb-dc9d-24585c8aa953,2023-03-26 22:02:50+00,2023-03-26 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ce5f513b-66b7-0f03-0fbb-4585678eee25,2023-04-26 23:02:15+00,2023-04-26 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cea0dd07-8d06-bbe0-f5c2-4f67bfa1ba56,2023-04-22 18:02:30+00,2023-04-22 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ceb4ed0c-61f9-1bc9-d42b-76282763d1e2,2023-04-06 12:02:56+00,2023-04-06 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ceba273f-3487-3521-0cc9-1d221e35076d,2023-03-31 03:02:41+00,2023-03-31 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cebec053-2f3e-ce01-d9fd-24e991c600f6,2023-06-16 22:02:53+00,2023-06-16 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ced06534-7ac7-a176-3673-8aa646b0b5cc,2023-03-06 17:02:22+00,2023-03-06 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,ced315e4-8e33-f956-0819-02d8043a666e,2023-06-15 10:03:29+00,2023-06-15 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cee19461-3b0d-0815-a5af-4d6386d5c8c1,2023-03-11 17:02:26+00,2023-03-11 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cee1f7f1-15af-b3f4-421d-68256b003fff,2023-03-05 21:03:08+00,2023-03-05 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cee90a8d-9ff7-cff7-a221-e8a2a851f783,2023-06-04 17:02:28+00,2023-06-04 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cf136737-7d14-a1e5-2eeb-3807f562d653,2023-05-18 02:02:32+00,2023-05-18 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cf30770c-2569-e285-16c6-508023ec788f,2023-06-11 01:03:07+00,2023-06-10 23:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cf376042-8439-c4c8-8e33-e1098923a139,2023-06-16 15:02:57+00,2023-06-16 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cf595870-dbb3-32b8-b861-677fda4cba43,2023-03-02 20:03:07+00,2023-03-02 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cf5ffa66-d341-9db5-75fb-d7aa3ef5be65,2023-06-12 05:03:07+00,2023-06-12 03:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cf7b559e-5c49-a5d7-1443-7cd11171239a,2023-02-15 04:02:55+00,2023-02-15 02:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cfa07a12-a89f-dd8e-5e94-c419b07e6b84,2023-06-09 18:03:17+00,2023-06-09 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cfb06dc1-8c6e-bfea-d8a8-6293bee8446c,2023-05-24 18:03:09+00,2023-05-24 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cfb469e2-0235-a6f7-f722-52585e242307,2023-06-05 19:03:13+00,2023-06-05 17:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cff44299-7d59-5dda-44b3-f9ebc17afafb,2023-02-15 11:03:02+00,2023-02-15 09:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,cff9fa7c-ab37-b15d-7678-6ad5d5af997f,2023-05-01 22:02:50+00,2023-05-01 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0012ddc-2150-a837-691d-c28dcb7f29d6,2023-05-14 22:02:58+00,2023-05-14 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d01283f3-0e53-4b36-ec0b-c0b75648f1dd,2023-02-10 16:02:34+00,2023-02-10 14:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d02c5e23-5948-2b6e-34d6-1cbadf4e260a,2023-05-03 21:02:25+00,2023-05-03 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0308ef9-9b06-df78-9340-9e96044a9bed,2023-02-09 20:03:11+00,2023-02-09 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0353683-d3b6-1752-736f-6b5428564e70,2023-04-27 07:02:19+00,2023-04-27 05:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d039ad58-9371-50d0-340a-93835cd50328,2023-03-11 15:02:14+00,2023-03-11 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d04f8940-9833-0d27-e5e1-ce0c7ab47248,2023-04-13 15:02:20+00,2023-04-13 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0502c69-b688-a373-3be7-2a79caa77c5e,2023-04-19 01:02:40+00,2023-04-18 23:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d069709a-3ca8-52cd-8d2b-c3d91d7285a3,2023-04-23 03:02:34+00,2023-04-23 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d07f070d-2e45-e869-20f0-bc9ee222af6a,2023-03-07 22:02:46+00,2023-03-07 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0a5b375-0db5-ff50-87bb-5b6ee834a122,2023-04-10 15:02:33+00,2023-04-10 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0b74a7e-d4fc-7dd4-39e0-60169f63e5f4,2023-04-04 09:02:25+00,2023-04-04 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0d64e80-f7fa-55f5-efb8-ff19e9b73a84,2023-05-26 02:02:59+00,2023-05-26 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d0ffc1e1-f923-5ef7-be75-3dfe62ffd203,2023-03-22 13:03:07+00,2023-03-22 11:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d10ac17d-556f-515d-8715-bfde45e05ad5,2023-05-09 06:02:36+00,2023-05-09 04:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1141ccd-5c56-197b-f9e7-149d663cc133,2023-05-22 15:03:10+00,2023-05-22 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d139aa19-ba1b-5ba6-3020-6c8586de0a05,2023-06-07 20:03:02+00,2023-06-07 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d15912af-762a-f6ab-f26e-a65eed0332ab,2023-02-02 20:02:52+00,2023-02-02 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d160ffea-befb-7eef-47b4-13643fc8eb7f,2023-05-22 09:03:05+00,2023-05-22 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1683763-3f70-e80a-3f92-d65b55f0b9a4,2023-04-17 09:03:10+00,2023-04-17 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d17c12bf-01e9-b40b-4dd5-688806b69d17,2023-03-04 21:03:01+00,2023-03-04 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d19026c1-386b-c1c6-1e78-cde8e115bb75,2023-04-29 14:02:26+00,2023-04-29 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1a29ff7-714b-4ebd-a177-71be700dbfb2,2023-03-14 00:02:41+00,2023-03-13 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1b9109c-94ff-03cc-adcb-395c3d66eb97,2023-05-07 11:02:34+00,2023-05-07 09:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1c4a5c3-fa45-103e-35ac-a361422a51ec,2023-04-05 00:03:09+00,2023-04-04 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1cba7fd-303d-1b44-cd52-4abbd03a3c97,2023-05-25 18:02:39+00,2023-05-25 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1d5abae-b0a3-62b3-70b5-b3c75b54553e,2023-03-16 07:02:57+00,2023-03-16 05:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d1d8df9b-8f5d-ef55-8e55-a68c298df7f0,2023-05-15 04:03:07+00,2023-05-15 02:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d21073c5-c806-d863-efe9-acaf54959093,2023-02-14 00:03:16+00,2023-02-13 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2221602-1888-80c9-e73c-b6b761fe9c90,2023-05-17 14:02:23+00,2023-05-17 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2355f46-cd07-33e8-acb7-3d97188bf534,2023-02-17 22:03:11+00,2023-02-17 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d24e9ae8-b05f-7769-15b3-1303c9457db7,2023-06-05 14:02:56+00,2023-06-05 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d25307f9-eecd-68ea-f44b-e9d53070faac,2023-03-28 18:03:11+00,2023-03-28 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d25945df-6eae-1fd3-2088-9256efd784fa,2023-02-05 00:03:08+00,2023-02-04 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d25e9aae-c5c6-fe35-65f0-b82e25b7286f,2023-04-04 13:02:34+00,2023-04-04 11:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d26c7ced-def7-3351-7c5a-a1b9ac7a7f6f,2023-05-19 06:02:21+00,2023-05-19 04:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2734118-fe80-8d46-ee77-9632ad9a3ec2,2023-06-11 06:03:05+00,2023-06-11 04:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2745317-da42-67ad-7466-454fd7289a39,2023-05-30 21:02:31+00,2023-05-30 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2a38db0-a9d1-49c7-1db7-83ed195ad645,2023-05-19 21:02:35+00,2023-05-19 19:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2b65ced-9be6-cd46-d86f-50a7f86af316,2023-05-06 02:02:46+00,2023-05-06 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2d390e0-7c24-3c3f-4eee-0d509801e5aa,2023-06-14 02:03:48+00,2023-06-14 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2de6ac5-45b6-53db-5739-75d4d1b6d771,2023-03-25 00:02:31+00,2023-03-24 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d2f60d66-16d9-6ffe-64b9-842e7c4d6642,2023-02-25 15:02:46+00,2023-02-25 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3281a2c-1208-9ad0-edbe-3d0b4b142877,2023-02-17 04:03:15+00,2023-02-17 02:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d37b4ad1-2562-bc46-18a3-e383cba8028b,2023-02-14 10:03:10+00,2023-02-14 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3a88c72-afdc-c652-3f70-b4e6e42581a5,2023-04-15 22:03:48+00,2023-04-15 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3ab82fd-f5ee-2daa-d6f6-fbe7348f85c2,2023-05-30 09:02:42+00,2023-05-30 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3b83b93-4e3c-5706-d5e8-add8f408a401,2023-02-17 06:02:52+00,2023-02-17 04:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3c5be06-817a-6fea-0d0c-9bc43c894d1c,2023-03-01 23:02:45+00,2023-03-01 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3ca3e9a-91b7-1c1f-b652-631335c67e83,2023-04-17 17:03:11+00,2023-04-17 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3d6a197-5f88-6a9f-4927-8e7cb8a7aa8f,2023-02-07 10:03:08+00,2023-02-07 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3e5b8d1-3306-1c60-70b6-9ecb556f2a76,2023-03-14 03:03:06+00,2023-03-14 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d3f74a4c-1564-1fee-2c06-ba2f1edac21f,2023-03-16 02:02:11+00,2023-03-16 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d40357e4-7cc0-9c44-8314-bf518a6b5219,2023-03-13 14:02:32+00,2023-03-13 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d41381d7-ed61-8165-49ea-30a692e83c26,2023-05-05 09:02:30+00,2023-05-05 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d41b2452-17fb-db9d-645b-7ebcb16ef14f,2023-04-17 07:03:05+00,2023-04-17 05:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d431dcd8-5da8-8348-0d05-ea54608138e1,2023-03-21 02:02:25+00,2023-03-21 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d4327402-8ed0-3678-1758-2f2cc33f65b1,2023-03-28 20:03:22+00,2023-03-28 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d46fb4ae-c145-64d3-f1f6-ac7fa651a403,2023-03-18 22:02:27+00,2023-03-18 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d4827446-5815-6971-9e1e-1e6706b4453c,2023-02-13 17:03:16+00,2023-02-13 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d488508e-8a42-d230-9d8d-5a4173777f7d,2023-04-03 12:03:10+00,2023-04-03 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d48c2873-53e1-579d-e78e-2f206e1e2749,2023-02-04 10:03:19+00,2023-02-04 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d4ade89b-a1a5-dd62-6c1a-3bb4184416a8,2023-02-21 02:02:52+00,2023-02-21 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d4c7e6ca-f13e-07f6-2e8f-de03ce8b2417,2023-03-09 23:02:50+00,2023-03-09 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d4e2d865-a4fa-b044-32e9-d6f4e504cce8,2023-04-06 23:02:26+00,2023-04-06 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d505c60f-89e3-21ec-5021-b4f315418579,2023-05-02 12:03:16+00,2023-05-02 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d50a225d-f5fb-b51a-f9cf-9a05cc86c321,2023-05-20 14:02:27+00,2023-05-20 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d50dbb12-db56-ac34-391a-1ad7ec0eeef6,2023-05-09 09:02:32+00,2023-05-09 07:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d50dd5a5-eb15-486f-26d9-2d7cd724981f,2023-05-07 10:02:52+00,2023-05-07 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d52fd771-0619-6b48-4def-a45af3cceb15,2023-06-03 12:02:37+00,2023-06-03 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d54c95e3-9c44-388f-de20-f16aa3f184db,2023-04-20 01:02:52+00,2023-04-19 23:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d55fe064-b635-20f0-e0ee-9e58a9f95373,2023-02-04 05:03:26+00,2023-02-04 03:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d581d95e-0561-3894-f7fb-c7fa359923e8,2023-03-02 03:03:20+00,2023-03-02 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d583f0de-69bb-17d4-7397-38b60460ea4d,2023-02-10 07:03:09+00,2023-02-10 05:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5a63b06-ce8a-936e-52e8-af2566a82a8a,2023-02-06 00:03:15+00,2023-02-05 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5ae160d-79ec-598d-5259-83fbc73c1324,2023-03-28 10:03:01+00,2023-03-28 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5cfc9d7-fd86-91df-959a-898190fb8633,2023-04-30 12:02:25+00,2023-04-30 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5d011ed-7777-c6f9-ba2e-c0e94b85c791,2023-05-06 00:02:20+00,2023-05-05 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5d2006a-8679-480b-c0c2-56ae5383f81b,2023-05-15 00:02:42+00,2023-05-14 22:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5e64adb-20a2-45df-ec25-eeaa7e119909,2023-03-25 01:02:39+00,2023-03-24 23:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5f43b6b-b0e0-c932-955b-f1ab9c3e4c6d,2023-06-02 11:03:11+00,2023-06-02 09:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d5ff9cca-5764-da0d-fdd2-9b779facbff4,2023-03-09 18:02:54+00,2023-03-09 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d62ad980-64b2-c390-46b4-f5419420f387,2023-04-09 03:02:59+00,2023-04-09 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d6373ebb-5f97-b8b8-def4-285d8bd17bb2,2023-06-13 03:03:23+00,2023-06-13 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d64f5fb5-f243-ca04-a5fc-face52e02807,2023-06-18 19:03:06+00,2023-06-18 17:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d66cb901-55b5-980e-5f66-88964cdb74d7,2023-06-05 08:03:37+00,2023-06-05 06:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d674356a-5f7d-6d29-b561-4581d2f0f6c4,2023-06-12 12:03:06+00,2023-06-12 10:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d67eab83-74a8-820e-3afc-65dbc813d288,2023-02-24 20:03:23+00,2023-02-24 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d6a5a56d-0c01-e3be-146f-d71e0ecaa3b2,2023-02-22 10:02:45+00,2023-02-22 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d6c1ef71-4258-727a-190a-eea14dc7d842,2023-05-12 18:02:48+00,2023-05-12 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d6c7aaee-35aa-38da-0796-623dc03d6308,2023-04-14 23:03:22+00,2023-04-14 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d6c99b35-77c0-e3af-5158-1020deaa2805,2023-05-07 05:02:20+00,2023-05-07 03:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d6e05c7e-b59a-6c86-2a9f-390fb78d2e68,2023-03-29 01:02:35+00,2023-03-28 23:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d708cd5a-da5c-117b-b0ad-5f327060c0a0,2023-02-25 22:03:27+00,2023-02-25 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d72e1d96-376b-372e-fb31-990cb359eb08,2023-06-11 17:02:48+00,2023-06-11 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d73d37a0-5665-3c68-8d31-e0adaef2a2ec,2023-03-28 17:03:16+00,2023-03-28 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7657339-fc7d-80f2-f86f-0ff77960866d,2023-04-20 10:02:53+00,2023-04-20 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7791927-d563-4673-fda6-473f16abff1c,2023-05-01 18:02:40+00,2023-05-01 16:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7818a30-5bdf-dbd6-6386-b5e5e4cc32e5,2023-02-24 23:02:36+00,2023-02-24 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d782f435-0c3b-c230-910d-3cae7726b2ae,2023-04-16 10:02:42+00,2023-04-16 08:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7839414-fac1-4937-e629-239cb9cab09d,2023-02-13 02:03:02+00,2023-02-13 00:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d785defd-26de-0cf2-f9ed-9bb033c7f438,2023-03-09 19:02:34+00,2023-03-09 17:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7928022-cc4b-b9f4-cbaf-003ffb5d8a47,2023-02-07 08:03:12+00,2023-02-07 06:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7a590ef-37bb-080f-8452-3903cdee7607,2023-03-05 15:02:47+00,2023-03-05 13:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7afe1ee-1028-7e0e-85ff-c075f2f587d1,2023-06-17 20:03:16+00,2023-06-17 18:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d7d08f8d-c734-2549-f1c9-a4a9e7d80b97,2023-03-08 13:03:28+00,2023-03-08 11:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d816ce17-17ef-1904-f4d3-bdd5b8917336,2023-03-22 23:02:20+00,2023-03-22 21:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d81837ad-fe2e-c7cb-17f2-1ce98c389e1a,2023-05-12 19:02:54+00,2023-05-12 17:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d82d123d-bc82-d1c6-d9e7-973be3b146c3,2023-04-26 14:03:08+00,2023-04-26 12:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d83582bc-b91d-e905-2b04-aaf260b41dc6,2023-05-06 17:02:27+00,2023-05-06 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d842e196-3491-8266-4b26-47fb7ed92efa,2023-05-27 22:03:10+00,2023-05-27 20:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d85773bf-ca48-7cb4-ac5d-8721f20362b3,2023-05-05 11:02:15+00,2023-05-05 09:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d876c8e5-2b5e-a0fe-93ec-7c853f73ed2e,2023-03-09 03:02:48+00,2023-03-09 01:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d8ba913e-03c3-b107-a22b-dd76969dad6b,2023-03-04 17:03:00+00,2023-03-04 15:00:00+00
60,GB_VM_DISK_SIZE_US_EAST_1,d8c094f4-10c0-037c-2a0f-2639805480ac,2023-03-28 11:03:05+00,2023-03-28 09:00:00+00
