total_qty,uom,guid,createdAt,startdatetime
16,GB_MEMORY_US_WEST_1,6b9a618b-2568-8182-50be-419bced8bf59,2023-06-03 10:04:11+00,2023-06-03 08:00:00+00
42,GB_MEMORY_US_WEST_1,6baea5fd-c55b-65c5-200c-79a5c313674d,2023-06-16 13:04:13+00,2023-06-16 11:00:00+00
42,GB_MEMORY_US_WEST_1,6c9af424-3d1d-429d-30c4-9435418e2944,2023-06-12 23:03:51+00,2023-06-12 21:00:00+00
42,GB_MEMORY_US_WEST_1,6c9ba3f5-ca0f-2fa5-322d-79616f0d62dd,2023-06-17 21:03:44+00,2023-06-17 19:00:00+00
16,GB_MEMORY_US_WEST_1,6ec23111-9db4-a3e4-e3f9-e44549771521,2023-06-02 04:03:43+00,2023-06-02 02:00:00+00
16,GB_MEMORY_US_WEST_1,6f5c0c7d-5d3a-3445-fa96-d42359688aa5,2023-06-04 14:03:51+00,2023-06-04 12:00:00+00
16,GB_MEMORY_US_WEST_1,6fb82385-e5eb-1d3c-3457-343506a2e3cf,2023-06-01 11:04:00+00,2023-06-01 09:00:00+00
16,GB_MEMORY_US_WEST_1,6ff6a932-c42c-57f4-4e06-585a2c749479,2023-06-01 13:03:53+00,2023-06-01 11:00:00+00
16,GB_MEMORY_US_WEST_1,7127b7ef-9fcd-1099-5f96-041f55f513f2,2023-06-07 00:03:40+00,2023-06-06 22:00:00+00
42,GB_MEMORY_US_WEST_1,72312e5a-cad6-94b6-1f5d-a6c1c51a4bde,2023-06-16 15:04:10+00,2023-06-16 13:00:00+00
42,GB_MEMORY_US_WEST_1,728f8d8d-0cbf-ba20-2341-7e2499821685,2023-06-12 10:04:05+00,2023-06-12 08:00:00+00
42,GB_MEMORY_US_WEST_1,72ea9f37-b235-8a1d-294b-49f84b8c27ef,2023-06-13 19:04:28+00,2023-06-13 17:00:00+00
16,GB_MEMORY_US_WEST_1,7329000f-eaec-2efe-4194-ae4b3fe73a6e,2023-06-02 14:03:58+00,2023-06-02 12:00:00+00
90,GB_MEMORY_US_WEST_1,736fd848-ee65-0560-4efa-7fcc95daf14b,2023-06-07 20:04:03+00,2023-06-07 18:00:00+00
16,GB_MEMORY_US_WEST_1,73a0965b-cb9e-eed6-28e5-a5b73a3e9584,2023-06-03 00:03:53+00,2023-06-02 22:00:00+00
42,GB_MEMORY_US_WEST_1,73f68d76-a8f3-f561-a3d7-ad49c61ae4ac,2023-06-13 18:04:03+00,2023-06-13 16:00:00+00
16,GB_MEMORY_US_WEST_1,74236d69-d1fd-3810-40f8-2f856ee03c83,2023-06-04 23:03:56+00,2023-06-04 21:00:00+00
16,GB_MEMORY_US_WEST_1,747e2b17-2e12-f151-a84b-c1d11bd8b2d3,2023-06-01 05:03:48+00,2023-06-01 03:00:00+00
16,GB_MEMORY_US_WEST_1,74dcbea9-b762-fbbe-b805-58e9e4bc2d78,2023-06-07 10:03:49+00,2023-06-07 08:00:00+00
16,GB_MEMORY_US_WEST_1,74e3374a-6dfc-35f6-4aff-d451cd56fc91,2023-06-03 12:03:33+00,2023-06-03 10:00:00+00
16,GB_MEMORY_US_WEST_1,75e46205-8425-19db-f3b4-d62bdcd7df61,2023-06-03 08:03:36+00,2023-06-03 06:00:00+00
42,GB_MEMORY_US_WEST_1,767b68a6-1fb0-9728-9910-e92a99d380ca,2023-06-20 10:04:09+00,2023-06-20 08:00:00+00
16,GB_MEMORY_US_WEST_1,76bca011-7d1b-a320-f1ef-87782eea1e2a,2023-06-05 18:03:32+00,2023-06-05 16:00:00+00
42,GB_MEMORY_US_WEST_1,77098113-46ad-3029-8c66-a8a90a44e515,2023-06-10 20:04:06+00,2023-06-10 18:00:00+00
42,GB_MEMORY_US_WEST_1,77138076-2d94-8d8a-911c-3f0ef1ed0e28,2023-06-18 00:03:42+00,2023-06-17 22:00:00+00
16,GB_MEMORY_US_WEST_1,776dcad6-a466-de44-4526-f66f2a356ab5,2023-06-03 01:03:39+00,2023-06-02 23:00:00+00
42,GB_MEMORY_US_WEST_1,792fe9ba-7e2a-d3c7-3561-c717b82d0e2d,2023-06-19 18:04:33+00,2023-06-19 16:00:00+00
90,GB_MEMORY_US_WEST_1,795397c5-8cef-4186-7ad0-d509ca84f4e7,2023-06-08 07:03:39+00,2023-06-08 05:00:00+00
42,GB_MEMORY_US_WEST_1,7b2033bb-9489-f12f-d884-858041857661,2023-06-21 09:04:19+00,2023-06-21 07:00:00+00
42,GB_MEMORY_US_WEST_1,7be6e963-904e-4489-3971-d849f67e76f3,2023-06-20 01:04:11+00,2023-06-19 23:00:00+00
42,GB_MEMORY_US_WEST_1,7c710ae8-d02a-6fff-2a8b-b33d74dec8ad,2023-06-19 22:04:03+00,2023-06-19 20:00:00+00
42,GB_MEMORY_US_WEST_1,7cba085d-72fd-a6b9-3e34-f0c14234f090,2023-06-16 00:04:29+00,2023-06-15 22:00:00+00
42,GB_MEMORY_US_WEST_1,7d82e753-f014-c0e4-7530-3d7081e7e10f,2023-06-17 20:04:28+00,2023-06-17 18:00:00+00
16,GB_MEMORY_US_WEST_1,7d85b3fb-200d-f685-fed1-65f58d935af4,2023-06-03 23:03:43+00,2023-06-03 21:00:00+00
42,GB_MEMORY_US_WEST_1,7d8fce5b-bf7b-cb44-416d-205d3f6d6686,2023-06-18 08:04:00+00,2023-06-18 06:00:00+00
16,GB_MEMORY_US_WEST_1,7d987ffa-e47b-cac1-5d4a-59b8e3ae8069,2023-06-04 04:03:42+00,2023-06-04 02:00:00+00
42,GB_MEMORY_US_WEST_1,7dc3d184-71b5-2de4-0a46-d06520e2256c,2023-06-19 17:03:58+00,2023-06-19 15:00:00+00
42,GB_MEMORY_US_WEST_1,7de0d505-b6a0-78b2-7c92-772b67da483a,2023-06-13 23:04:30+00,2023-06-13 21:00:00+00
42,GB_MEMORY_US_WEST_1,7e82769f-39a1-826d-d7a3-561d4155a8e6,2023-06-11 01:04:12+00,2023-06-10 23:00:00+00
16,GB_MEMORY_US_WEST_1,7eed667d-618b-84d5-4044-72d31cf9c86a,2023-06-01 19:03:57+00,2023-06-01 17:00:00+00
16,GB_MEMORY_US_WEST_1,7efc3bbb-4427-ba25-c8f2-5ff27f75d8da,2023-06-01 09:03:30+00,2023-06-01 07:00:00+00
42,GB_MEMORY_US_WEST_1,7f21d10d-bdbd-2f32-5784-dd3562fcbfc5,2023-06-17 22:04:23+00,2023-06-17 20:00:00+00
42,GB_MEMORY_US_WEST_1,7f72b8b4-120b-a785-15a1-88f7e05d8baa,2023-06-20 08:04:04+00,2023-06-20 06:00:00+00
42,GB_MEMORY_US_WEST_1,7ff0c8e4-3459-5c64-1530-8dcf52b56294,2023-06-11 13:04:01+00,2023-06-11 11:00:00+00
42,GB_MEMORY_US_WEST_1,80488276-6ab7-a862-44bb-bdfb53c00008,2023-06-14 02:04:43+00,2023-06-14 00:00:00+00
16,GB_MEMORY_US_WEST_1,81dc4552-d2ca-b9c1-bf4c-9cf4e5f42ccd,2023-06-04 17:03:28+00,2023-06-04 15:00:00+00
42,GB_MEMORY_US_WEST_1,8245aba3-0c2e-cb4d-203f-a7ff737d650c,2023-06-19 07:04:04+00,2023-06-19 05:00:00+00
16,GB_MEMORY_US_WEST_1,82564e93-ca2a-6f2a-6a39-a0bd8c5a7465,2023-06-06 16:04:16+00,2023-06-06 14:00:00+00
42,GB_MEMORY_US_WEST_1,8286b404-d14e-7241-6510-39d15876cfd3,2023-06-13 01:04:27+00,2023-06-12 23:00:00+00
16,GB_MEMORY_US_WEST_1,834d1414-eb97-2af3-3aa7-2852208dae10,2023-06-02 18:03:36+00,2023-06-02 16:00:00+00
42,GB_MEMORY_US_WEST_1,83aa3040-9751-9210-e469-8b1b5510e217,2023-06-21 00:04:10+00,2023-06-20 22:00:00+00
16,GB_MEMORY_US_WEST_1,83b03470-6aeb-551a-4bd1-15620336b4c8,2023-06-06 02:03:47+00,2023-06-06 00:00:00+00
26,GB_MEMORY_US_WEST_1,84290c1c-891a-5c9f-37c6-2e6ff463e806,2023-06-10 02:04:11+00,2023-06-10 00:00:00+00
42,GB_MEMORY_US_WEST_1,8502b77b-a681-7258-d39f-b675dcf3c527,2023-06-17 11:04:12+00,2023-06-17 09:00:00+00
16,GB_MEMORY_US_WEST_1,8539adc5-353a-451f-8d75-9334fe76c5d7,2023-06-03 21:03:18+00,2023-06-03 19:00:00+00
42,GB_MEMORY_US_WEST_1,8556be3a-1923-bf4a-b1d3-d9c1923fd889,2023-06-18 02:03:58+00,2023-06-18 00:00:00+00
42,GB_MEMORY_US_WEST_1,85a20fca-6dd7-ea9d-80ab-804babd23f4e,2023-06-09 10:03:54+00,2023-06-09 08:00:00+00
16,GB_MEMORY_US_WEST_1,86b59d95-79ba-02e3-d698-7c1a1bf8cb36,2023-06-05 11:04:02+00,2023-06-05 09:00:00+00
42,GB_MEMORY_US_WEST_1,875d8744-0ba0-0b56-58a2-afec252e2d11,2023-06-20 15:03:52+00,2023-06-20 13:00:00+00
42,GB_MEMORY_US_WEST_1,880f2024-177b-f12e-43a5-5f2c50a5f1ad,2023-06-20 04:04:35+00,2023-06-20 02:00:00+00
42,GB_MEMORY_US_WEST_1,88482318-54cc-ab96-8af3-2e409a1f0de5,2023-06-12 06:03:56+00,2023-06-12 04:00:00+00
42,GB_MEMORY_US_WEST_1,8854d223-29df-0b03-42c1-2f2ab09e7199,2023-06-09 15:03:53+00,2023-06-09 13:00:00+00
42,GB_MEMORY_US_WEST_1,89352f39-d59c-38d6-4943-543f26a63673,2023-06-16 12:03:54+00,2023-06-16 10:00:00+00
90,GB_MEMORY_US_WEST_1,89771448-43f8-cfd9-8af4-006a93298dde,2023-06-08 00:04:46+00,2023-06-07 22:00:00+00
42,GB_MEMORY_US_WEST_1,89a18d76-7f60-2132-88f3-ffd2c8738250,2023-06-21 04:03:42+00,2023-06-21 02:00:00+00
16,GB_MEMORY_US_WEST_1,8a6ceff4-7a5d-9d39-ff09-de8d40213d2d,2023-06-02 22:03:38+00,2023-06-02 20:00:00+00
90,GB_MEMORY_US_WEST_1,8ac29402-0e13-f453-6530-cc03c0ef6e84,2023-06-08 12:04:04+00,2023-06-08 10:00:00+00
42,GB_MEMORY_US_WEST_1,8b3330ee-3a17-882c-353c-a3118144588a,2023-06-12 15:03:43+00,2023-06-12 13:00:00+00
8,GB_MEMORY_US_WEST_1,8bd12efb-ab9c-b4db-f6cc-cd22917ee6f2,2023-05-31 17:03:33+00,2023-05-31 15:00:00+00
42,GB_MEMORY_US_WEST_1,8ca2408b-96c8-c005-83c3-5650a4491d40,2023-06-14 10:03:53+00,2023-06-14 08:00:00+00
42,GB_MEMORY_US_WEST_1,8d706ab1-300d-b6d0-b014-e41811c8e366,2023-06-21 23:03:42+00,2023-06-21 21:00:00+00
42,GB_MEMORY_US_WEST_1,8e07f0e0-f881-5c53-1a4a-2d05ca790af0,2023-06-19 00:04:03+00,2023-06-18 22:00:00+00
42,GB_MEMORY_US_WEST_1,8e133816-2ebe-7717-5f66-13699e7ebb7f,2023-06-12 13:03:59+00,2023-06-12 11:00:00+00
90,GB_MEMORY_US_WEST_1,8e3e3404-fc70-3009-b9e9-9d0933b4dbc5,2023-06-08 06:03:56+00,2023-06-08 04:00:00+00
42,GB_MEMORY_US_WEST_1,8e6c9cd2-a6a5-b2a7-729c-aa52942e648b,2023-06-16 19:04:12+00,2023-06-16 17:00:00+00
42,GB_MEMORY_US_WEST_1,90b95273-5e86-b2fe-4136-168e3f128279,2023-06-12 09:03:56+00,2023-06-12 07:00:00+00
16,GB_MEMORY_US_WEST_1,90eb9f13-e397-9963-4680-4db5f2d0dff3,2023-06-03 06:03:37+00,2023-06-03 04:00:00+00
82,GB_MEMORY_US_WEST_1,91c91aeb-aaee-2e53-fe11-2744b75a34ed,2023-06-07 18:04:19+00,2023-06-07 16:00:00+00
16,GB_MEMORY_US_WEST_1,92093479-5ff4-4f0f-3ea3-85eec8799b51,2023-06-05 17:03:51+00,2023-06-05 15:00:00+00
42,GB_MEMORY_US_WEST_1,94056823-db6d-8e27-d4d4-6228b4a69c32,2023-06-11 06:04:14+00,2023-06-11 04:00:00+00
42,GB_MEMORY_US_WEST_1,95003e5e-c131-ff81-555d-03fdf101a46e,2023-06-10 14:03:48+00,2023-06-10 12:00:00+00
16,GB_MEMORY_US_WEST_1,9508e43e-788a-2003-eba0-ffdf4401d029,2023-06-05 21:03:51+00,2023-06-05 19:00:00+00
42,GB_MEMORY_US_WEST_1,95aa3eb4-2584-7897-9158-a4644a804937,2023-06-14 04:03:53+00,2023-06-14 02:00:00+00
42,GB_MEMORY_US_WEST_1,95dac720-d894-262d-9457-e1b794b00950,2023-06-20 12:04:25+00,2023-06-20 10:00:00+00
16,GB_MEMORY_US_WEST_1,95de6c16-63dd-370e-ffd0-2097ce70707c,2023-06-01 06:03:57+00,2023-06-01 04:00:00+00
16,GB_MEMORY_US_WEST_1,961e2c50-fb51-74e6-6981-acd5d0a0868f,2023-05-31 20:03:42+00,2023-05-31 18:00:00+00
42,GB_MEMORY_US_WEST_1,963d4317-e6fe-3557-0e41-e6368cc87724,2023-06-19 04:04:21+00,2023-06-19 02:00:00+00
16,GB_MEMORY_US_WEST_1,963dad95-0b15-8c8d-0304-8e0eabf584dc,2023-06-07 06:03:38+00,2023-06-07 04:00:00+00
42,GB_MEMORY_US_WEST_1,97319518-f97f-8320-60c0-922c1c2e6907,2023-06-14 00:04:03+00,2023-06-13 22:00:00+00
42,GB_MEMORY_US_WEST_1,97386cb7-708a-b151-79db-28eaed0aee82,2023-06-15 17:04:16+00,2023-06-15 15:00:00+00
16,GB_MEMORY_US_WEST_1,97ec68a0-502c-2e75-2ba0-ee9dac6627a5,2023-06-03 22:03:52+00,2023-06-03 20:00:00+00
16,GB_MEMORY_US_WEST_1,97fabdf1-01b7-ca54-5665-122283f78d63,2023-06-06 13:03:59+00,2023-06-06 11:00:00+00
16,GB_MEMORY_US_WEST_1,9916e1a2-6829-79ab-068f-bd7d363f113e,2023-06-05 01:04:03+00,2023-06-04 23:00:00+00
42,GB_MEMORY_US_WEST_1,99467cac-4572-da5e-3698-d0439457c08e,2023-06-17 02:04:32+00,2023-06-17 00:00:00+00
42,GB_MEMORY_US_WEST_1,99872874-3823-cc9c-001b-f1e838fb8de8,2023-06-21 06:03:45+00,2023-06-21 04:00:00+00
16,GB_MEMORY_US_WEST_1,99981e87-538b-069c-9111-b556d500a1e7,2023-06-04 11:03:47+00,2023-06-04 09:00:00+00
16,GB_MEMORY_US_WEST_1,9a93ca01-5891-160c-f365-6f94d5d4f012,2023-06-04 10:03:53+00,2023-06-04 08:00:00+00
42,GB_MEMORY_US_WEST_1,9b17dfcd-9789-51a2-a207-e379222d0743,2023-06-11 19:04:07+00,2023-06-11 17:00:00+00
42,GB_MEMORY_US_WEST_1,9b388aae-cdb7-fddd-c171-b9146090bcd8,2023-06-15 09:04:51+00,2023-06-15 07:00:00+00
42,GB_MEMORY_US_WEST_1,9be4f53e-7b4d-eee7-852e-8574a79d7a2f,2023-06-17 00:04:16+00,2023-06-16 22:00:00+00
16,GB_MEMORY_US_WEST_1,9c4c4644-2339-277e-29f4-829c9efa77c3,2023-06-03 07:03:45+00,2023-06-03 05:00:00+00
16,GB_MEMORY_US_WEST_1,9c7289df-5d31-cc78-402b-25f9b1ecd3b4,2023-06-04 05:03:49+00,2023-06-04 03:00:00+00
42,GB_MEMORY_US_WEST_1,9c97d003-1628-847d-31d5-bc5b0489056f,2023-06-19 13:04:31+00,2023-06-19 11:00:00+00
42,GB_MEMORY_US_WEST_1,9d091580-c6bf-a958-9a2b-ed5e1985f566,2023-06-20 19:03:37+00,2023-06-20 17:00:00+00
42,GB_MEMORY_US_WEST_1,9efbd575-0710-fb29-3357-d0fd6767ede2,2023-06-13 03:03:54+00,2023-06-13 01:00:00+00
16,GB_MEMORY_US_WEST_1,9f043b75-d156-a405-bd5f-7abf988b013b,2023-06-02 01:03:41+00,2023-06-01 23:00:00+00
16,GB_MEMORY_US_WEST_1,9f066257-e23e-9e9f-a826-39fd381fe3e7,2023-06-06 06:04:03+00,2023-06-06 04:00:00+00
42,GB_MEMORY_US_WEST_1,9ff0ad1a-c49e-3473-6d99-521ffb998159,2023-06-10 22:03:48+00,2023-06-10 20:00:00+00
42,GB_MEMORY_US_WEST_1,a00e67c8-acb2-d9cc-5e7a-4612a0c6a5c0,2023-06-12 18:04:00+00,2023-06-12 16:00:00+00
16,GB_MEMORY_US_WEST_1,a1526d56-fecc-2b79-be79-45f78b9719cf,2023-06-01 17:03:56+00,2023-06-01 15:00:00+00
42,GB_MEMORY_US_WEST_1,a296b11f-fb31-4393-317f-bb7bb69b9512,2023-06-18 14:04:17+00,2023-06-18 12:00:00+00
42,GB_MEMORY_US_WEST_1,a2ce1857-3758-daf4-7474-f80045051257,2023-06-12 20:04:18+00,2023-06-12 18:00:00+00
42,GB_MEMORY_US_WEST_1,a2f10aa6-212e-b64b-853d-4412c87456f3,2023-06-09 11:04:34+00,2023-06-09 09:00:00+00
90,GB_MEMORY_US_WEST_1,a2f754be-8603-261d-d702-00f19f49d90f,2023-06-08 13:03:59+00,2023-06-08 11:00:00+00
16,GB_MEMORY_US_WEST_1,a30b6f5a-c658-9656-35eb-29889800c61f,2023-05-31 22:03:32+00,2023-05-31 20:00:00+00
42,GB_MEMORY_US_WEST_1,a323dbd2-ba99-4a3e-b128-a7333397b96a,2023-06-19 06:03:52+00,2023-06-19 04:00:00+00
26,GB_MEMORY_US_WEST_1,a4876c7a-30f7-170f-1718-ed518cf8d50a,2023-06-10 01:04:26+00,2023-06-09 23:00:00+00
42,GB_MEMORY_US_WEST_1,a5360b84-ea7b-fb86-06c1-3e2e962988b1,2023-06-21 12:04:50+00,2023-06-21 10:00:00+00
42,GB_MEMORY_US_WEST_1,a573bc58-9aae-0d64-be65-25308913cbee,2023-06-09 04:03:58+00,2023-06-09 02:00:00+00
16,GB_MEMORY_US_WEST_1,a82c18ec-4d4d-b447-14cb-dd715f2235a9,2023-06-06 01:03:53+00,2023-06-05 23:00:00+00
16,GB_MEMORY_US_WEST_1,a97d9d34-c0bd-0749-6249-f8d2c0ceaafa,2023-06-07 13:04:04+00,2023-06-07 11:00:00+00
42,GB_MEMORY_US_WEST_1,a9e7c8cc-d2ee-208e-5888-338aedd70ece,2023-06-13 06:04:37+00,2023-06-13 04:00:00+00
16,GB_MEMORY_US_WEST_1,ab8c8357-f153-8c5a-bb30-fc49fd4844ad,2023-06-02 21:03:56+00,2023-06-02 19:00:00+00
16,GB_MEMORY_US_WEST_1,acb121e1-62cd-77e9-469c-ecb27a68a991,2023-06-06 11:03:54+00,2023-06-06 09:00:00+00
42,GB_MEMORY_US_WEST_1,ae1a9205-90d9-7c9b-9146-26487e0fd08b,2023-06-21 22:04:10+00,2023-06-21 20:00:00+00
42,GB_MEMORY_US_WEST_1,ae202010-865f-1765-5abd-9fe18b656e6b,2023-06-12 04:04:21+00,2023-06-12 02:00:00+00
42,GB_MEMORY_US_WEST_1,b1e95086-4042-c930-522d-a527db0cd452,2023-06-13 02:04:27+00,2023-06-13 00:00:00+00
42,GB_MEMORY_US_WEST_1,b2191442-856e-3221-381e-5866639dc027,2023-06-18 22:03:42+00,2023-06-18 20:00:00+00
42,GB_MEMORY_US_WEST_1,b2372adb-1c1a-281a-841f-0559d7a5ba3e,2023-06-20 03:03:38+00,2023-06-20 01:00:00+00
42,GB_MEMORY_US_WEST_1,b3012b85-f541-ce3b-0968-7bb23fff11ea,2023-06-12 16:04:11+00,2023-06-12 14:00:00+00
16,GB_MEMORY_US_WEST_1,b338eca8-4739-9c81-b1d4-e9afa245358c,2023-06-03 20:03:55+00,2023-06-03 18:00:00+00
42,GB_MEMORY_US_WEST_1,b340d4f6-2e3f-fd93-512c-09eb2fad7281,2023-06-21 18:05:01+00,2023-06-21 16:00:00+00
16,GB_MEMORY_US_WEST_1,b36b38d0-1667-886d-f631-7503f261f0b6,2023-06-01 18:03:45+00,2023-06-01 16:00:00+00
16,GB_MEMORY_US_WEST_1,b3df8184-e367-2127-715c-be1dc9b173c4,2023-06-04 03:03:35+00,2023-06-04 01:00:00+00
42,GB_MEMORY_US_WEST_1,b497748f-6b70-73e5-f153-1ba9851e824b,2023-06-14 06:04:02+00,2023-06-14 04:00:00+00
82,GB_MEMORY_US_WEST_1,b560d5a2-675e-e8f7-18d6-1458f818642d,2023-06-07 19:03:59+00,2023-06-07 17:00:00+00
42,GB_MEMORY_US_WEST_1,b644c16b-9e13-613d-0f5a-0aca84857b40,2023-06-14 19:03:36+00,2023-06-14 17:00:00+00
42,GB_MEMORY_US_WEST_1,b65674d4-1053-76be-c13a-5ac4ca080329,2023-06-16 20:03:38+00,2023-06-16 18:00:00+00
16,GB_MEMORY_US_WEST_1,b66f876d-b950-e382-b3ef-570f795b066d,2023-06-02 11:03:59+00,2023-06-02 09:00:00+00
42,GB_MEMORY_US_WEST_1,b6a61dd6-92a9-c17a-b4df-c64d17e7058b,2023-06-16 06:03:37+00,2023-06-16 04:00:00+00
16,GB_MEMORY_US_WEST_1,b70cf81a-f035-2dc9-d218-4b8ba015175f,2023-06-06 07:03:59+00,2023-06-06 05:00:00+00
42,GB_MEMORY_US_WEST_1,b894c4ad-c6aa-8625-d5d8-4bd7d0da7a33,2023-06-18 13:03:48+00,2023-06-18 11:00:00+00
16,GB_MEMORY_US_WEST_1,b8ff65c8-5232-0fca-aa94-6dade46e8e83,2023-06-03 13:03:54+00,2023-06-03 11:00:00+00
42,GB_MEMORY_US_WEST_1,b9d43c16-f40c-0a2a-fafa-493b8c8ec49c,2023-06-18 19:04:12+00,2023-06-18 17:00:00+00
16,GB_MEMORY_US_WEST_1,ba10687c-9a27-4214-0a56-03dd567d3666,2023-06-06 18:04:33+00,2023-06-06 16:00:00+00
42,GB_MEMORY_US_WEST_1,ba9a5720-a486-88d0-7fd4-cf3d9d0392bb,2023-06-14 07:04:27+00,2023-06-14 05:00:00+00
16,GB_MEMORY_US_WEST_1,bae70a24-1384-14a5-d75b-07de1913360c,2023-05-31 23:03:41+00,2023-05-31 21:00:00+00
26,GB_MEMORY_US_WEST_1,bb59f671-fefb-c91d-5d44-6fb02817b7cc,2023-06-10 03:04:28+00,2023-06-10 01:00:00+00
42,GB_MEMORY_US_WEST_1,bb5b96c7-52d4-1ae2-e8f0-fc4992bebdd0,2023-06-09 02:04:07+00,2023-06-09 00:00:00+00
42,GB_MEMORY_US_WEST_1,bb660239-51b6-dccd-87b9-34a861ebbaa9,2023-06-09 08:03:43+00,2023-06-09 06:00:00+00
42,GB_MEMORY_US_WEST_1,bbbaab43-94fb-73b9-b467-b9ad920bd59f,2023-06-15 01:03:59+00,2023-06-14 23:00:00+00
42,GB_MEMORY_US_WEST_1,bbfe72fe-4eac-e8a9-626c-eb524d03402c,2023-06-18 12:04:27+00,2023-06-18 10:00:00+00
16,GB_MEMORY_US_WEST_1,bc6e8e93-7fc3-93c4-522a-d87813babcaf,2023-06-03 03:03:20+00,2023-06-03 01:00:00+00
42,GB_MEMORY_US_WEST_1,bcf474a2-51b1-d2bd-0233-b4a163ee8d9a,2023-06-16 03:03:47+00,2023-06-16 01:00:00+00
42,GB_MEMORY_US_WEST_1,bec11040-8b32-7e5e-f476-b06d27fe0085,2023-06-09 19:03:47+00,2023-06-09 17:00:00+00
42,GB_MEMORY_US_WEST_1,bef5d727-2cb5-801a-06ea-7a5502feeeab,2023-06-09 06:04:13+00,2023-06-09 04:00:00+00
42,GB_MEMORY_US_WEST_1,bf87be9a-14b7-62b7-d65b-0fd6e623558d,2023-06-19 02:04:40+00,2023-06-19 00:00:00+00
42,GB_MEMORY_US_WEST_1,c1180bd3-5f2a-f67a-eab1-8ddf881d3fbc,2023-06-19 01:04:26+00,2023-06-18 23:00:00+00
16,GB_MEMORY_US_WEST_1,c121bada-dc58-5d27-e6a2-3c003283e287,2023-06-02 05:04:09+00,2023-06-02 03:00:00+00
16,GB_MEMORY_US_WEST_1,c12dec4d-8bc0-057c-6b71-072c953921ee,2023-06-03 09:04:04+00,2023-06-03 07:00:00+00
16,GB_MEMORY_US_WEST_1,c223076f-ad04-4290-9a15-c70da604c01b,2023-06-05 13:03:43+00,2023-06-05 11:00:00+00
16,GB_MEMORY_US_WEST_1,c226d2fd-636d-68ca-8051-ce6d1dfb9db0,2023-06-06 17:03:32+00,2023-06-06 15:00:00+00
42,GB_MEMORY_US_WEST_1,c22ac4e6-51e4-2b02-0bf6-78016d2fd75d,2023-06-11 14:04:09+00,2023-06-11 12:00:00+00
16,GB_MEMORY_US_WEST_1,c4bdb18b-a83a-3b7c-ad4c-51a0e1acca39,2023-06-04 06:04:17+00,2023-06-04 04:00:00+00
42,GB_MEMORY_US_WEST_1,c4e57008-2ee0-9156-a69d-d407f8de097f,2023-06-14 12:04:14+00,2023-06-14 10:00:00+00
42,GB_MEMORY_US_WEST_1,c511c460-b91c-3a08-1251-eb40dafc8bf0,2023-06-14 03:04:08+00,2023-06-14 01:00:00+00
16,GB_MEMORY_US_WEST_1,c52c9216-4fa5-db91-4992-33e3e9c45036,2023-06-05 07:04:07+00,2023-06-05 05:00:00+00
16,GB_MEMORY_US_WEST_1,c57ba81c-72d8-8d3e-ce1a-0f4e48425919,2023-06-01 01:03:33+00,2023-05-31 23:00:00+00
16,GB_MEMORY_US_WEST_1,c636556c-7ae4-5365-9cc6-fb58692a3bd2,2023-06-05 12:03:41+00,2023-06-05 10:00:00+00
42,GB_MEMORY_US_WEST_1,c6698405-f519-e45d-e34c-b1c6cee53eef,2023-06-19 16:03:57+00,2023-06-19 14:00:00+00
42,GB_MEMORY_US_WEST_1,c70211fa-b4fe-9275-4083-9f3703003de5,2023-06-10 04:04:07+00,2023-06-10 02:00:00+00
42,GB_MEMORY_US_WEST_1,c71ab106-e40f-f4df-678e-66d7fa9d9503,2023-06-11 07:03:49+00,2023-06-11 05:00:00+00
42,GB_MEMORY_US_WEST_1,c7415162-9e58-74cd-352e-5eca57ff31fc,2023-06-10 08:04:58+00,2023-06-10 06:00:00+00
16,GB_MEMORY_US_WEST_1,c78d5880-17e3-4417-5130-ba562a1e46de,2023-06-04 12:03:49+00,2023-06-04 10:00:00+00
42,GB_MEMORY_US_WEST_1,c9599a88-18bf-cb10-041f-913a8ea2d9cd,2023-06-17 01:03:38+00,2023-06-16 23:00:00+00
42,GB_MEMORY_US_WEST_1,ca22b60c-1f55-fe1d-e14b-2e5c4926d976,2023-06-17 14:04:01+00,2023-06-17 12:00:00+00
42,GB_MEMORY_US_WEST_1,cac8e624-a70d-cded-d2ae-258cf385e8fb,2023-06-11 18:04:03+00,2023-06-11 16:00:00+00
42,GB_MEMORY_US_WEST_1,cb10b888-a095-e007-cfb0-8149574ac6e7,2023-06-12 07:03:48+00,2023-06-12 05:00:00+00
42,GB_MEMORY_US_WEST_1,cbcaaf90-3f2c-fcf1-7e99-d0236414e13e,2023-06-19 09:04:12+00,2023-06-19 07:00:00+00
42,GB_MEMORY_US_WEST_1,cc4bc0e9-071e-e194-07a7-ef9d8450aba9,2023-06-15 21:03:40+00,2023-06-15 19:00:00+00
16,GB_MEMORY_US_WEST_1,ce1c3fd1-a1cf-8e40-dea9-0a6a76203dcd,2023-06-03 19:04:05+00,2023-06-03 17:00:00+00
42,GB_MEMORY_US_WEST_1,cef9e9f0-afa4-e6fb-9cd8-c280390fe1aa,2023-06-10 21:04:25+00,2023-06-10 19:00:00+00
16,GB_MEMORY_US_WEST_1,d112c36a-37d9-1b24-b920-ad4e597b7b1c,2023-06-07 11:04:19+00,2023-06-07 09:00:00+00
42,GB_MEMORY_US_WEST_1,d2494833-5b58-aa49-3846-faa8caa4c626,2023-06-12 00:03:58+00,2023-06-11 22:00:00+00
